created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:05:56 +0000 2017,0,0,165994869,"New Orleans, LA HPP Bl36D ",1027,732,0,2113,False,21867,0
Fri Nov 03 00:05:58 +0000 2017,0,0,444081568,None,3102,212,2,1597,False,15364,0
Fri Nov 03 00:05:58 +0000 2017,0,0,901981906799136769,"Boston, MA",79,88,0,852,False,2337,0
Fri Nov 03 00:05:59 +0000 2017,0,0,1186,"San Francisco, CA",98624,4775,4676,13334,True,40687,0
Fri Nov 03 00:05:59 +0000 2017,0,0,24861904,"Houston, TX",6381,541,94,4121,False,205909,0
Fri Nov 03 00:06:01 +0000 2017,0,0,111171086,None,69,178,1,1660,False,330,0
Fri Nov 03 00:06:01 +0000 2017,0,0,89009266,Southwest Florida,5670,1154,69,849,False,7286,0
Fri Nov 03 00:06:02 +0000 2017,0,0,2333282900,"Santa Barbara, CA",804,394,11,8914,False,2896,0
Fri Nov 03 00:06:03 +0000 2017,0,0,310429313,"Georgia, USA",559,475,1,2850,False,11135,0
Fri Nov 03 00:06:03 +0000 2017,0,0,617525739,Inbetween psychotic and iconic,175,522,0,4097,False,5936,0
Fri Nov 03 00:06:04 +0000 2017,0,0,563982630,318,918,559,0,5656,False,9696,0
Fri Nov 03 00:06:04 +0000 2017,0,0,260926472,Chasing ,732,751,1,1910,False,2431,0
Fri Nov 03 00:06:04 +0000 2017,0,0,46028446,"Detroit,Michigan.USA:TWDFamily",1813,665,192,111910,False,135416,0
Fri Nov 03 00:06:06 +0000 2017,0,0,490954071,"Columbia, MO",570,528,5,10767,False,11238,0
Fri Nov 03 00:06:07 +0000 2017,0,0,2209429271,"Lower East Side, Manhattan",361,98,2,4632,False,13196,0
Fri Nov 03 00:06:07 +0000 2017,0,0,1297352569,"Orlando, FL. ",108,139,2,20432,False,6101,0
Fri Nov 03 00:06:11 +0000 2017,0,0,3020867428,The Bull,1290,862,8,17907,False,37424,0
Fri Nov 03 00:06:12 +0000 2017,0,0,2173414594,Wherever my heart guides me. ,356,432,6,4075,False,15923,0
Fri Nov 03 00:06:13 +0000 2017,0,0,353129024,nola2houstonback2nola,3658,1390,15,14793,False,84249,0
Fri Nov 03 00:06:14 +0000 2017,0,0,1541744390,South Texas,15500,13803,163,108764,False,150558,0
Fri Nov 03 00:06:15 +0000 2017,0,0,586893355,"Los Angeles, CA",221,443,16,553,False,347,0
Fri Nov 03 00:06:16 +0000 2017,0,0,252344233,"Inglewood, CA",491,443,10,26833,False,35019,0
Fri Nov 03 00:06:18 +0000 2017,0,0,498242732,"Houston, FLEXA$",4746,2013,15,14975,False,128275,0
Fri Nov 03 00:06:18 +0000 2017,0,0,528903670,"Moreno Valley, CA",370,342,0,4527,False,24399,0
Fri Nov 03 00:06:18 +0000 2017,0,0,1272284762,None,1027,474,5,67356,False,25121,0
Fri Nov 03 00:06:19 +0000 2017,0,0,1849549712,"San Fernando, CA ",422,511,2,173,False,796,0
Fri Nov 03 00:06:20 +0000 2017,0,0,4907236954,South Beach Miami ,340,76,10,31,False,1093,0
Fri Nov 03 00:06:20 +0000 2017,0,0,2707740908,"Warner Robins, GA",93,243,0,6100,False,248,0
Fri Nov 03 00:06:21 +0000 2017,0,0,2877585364,Boise,1521,1106,49,7295,False,14100,0
Fri Nov 03 00:06:23 +0000 2017,0,0,2551051333,None,1070,895,8,59199,False,55078,0
Fri Nov 03 00:06:23 +0000 2017,0,0,2699865448, #ForeverNiceyWorld,20636,14676,30,2200,False,100536,0
Fri Nov 03 00:06:24 +0000 2017,0,0,2816381750,"New Jersey, USA",289,224,9,1541,False,22377,0
Fri Nov 03 00:06:24 +0000 2017,0,0,315337511,D(M)V ,1525,616,3,20150,False,66582,0
Fri Nov 03 00:06:26 +0000 2017,0,0,17288520,Rio Tinto Stadium,135126,3988,1812,13200,True,100271,0
Fri Nov 03 00:06:26 +0000 2017,0,0,833394619836723202,"avery , tx",174,207,0,4945,False,8731,0
Fri Nov 03 00:06:26 +0000 2017,0,0,921093098150776838,"Tampa, FL",31,467,0,94,False,110,0
Fri Nov 03 00:06:30 +0000 2017,0,0,877176829,Chicago,155,459,2,2812,False,2338,0
Fri Nov 03 00:06:30 +0000 2017,0,0,361719929,R.I,1088,1141,3,10505,False,3433,0
Fri Nov 03 00:06:30 +0000 2017,0,0,326729035,Southwest Michigan ,755,590,6,9405,False,12065,0
Fri Nov 03 00:06:32 +0000 2017,0,0,740137778,"Houston, TX",457,385,0,2279,False,10578,0
Fri Nov 03 00:06:32 +0000 2017,0,0,1336310028,"Sterling Heights, MI",1016,673,4,25109,False,33641,0
Fri Nov 03 00:06:32 +0000 2017,0,0,2435007277,"Indianapolis, IN",151,49,0,564,False,4200,0
Fri Nov 03 00:06:33 +0000 2017,0,0,761361235065475072,"huntsville, tx",596,471,0,6167,False,3922,0
Fri Nov 03 00:06:33 +0000 2017,0,0,1309044037,Virginia Tech (The Mountain),431,279,2,2605,False,9650,0
Fri Nov 03 00:06:34 +0000 2017,0,0,352461281,University of Toledo,2065,1453,1,3,False,53275,0
Fri Nov 03 00:06:34 +0000 2017,0,0,70526390,302,1937,907,9,11559,False,74263,0
Fri Nov 03 00:06:35 +0000 2017,0,0,377670932,None,833,640,5,14829,False,36458,0
Fri Nov 03 00:06:36 +0000 2017,0,0,297175039,issa butterface ^^,449,190,2,28671,False,14432,0
Fri Nov 03 00:06:36 +0000 2017,0,0,2330405485,"Yonkers, NY",245,225,2,287,False,1588,0
Fri Nov 03 00:06:37 +0000 2017,0,0,2750632906,None,523,892,1,15464,False,3320,0
Fri Nov 03 00:06:37 +0000 2017,0,0,325519595,"Tallahassee, FL",819,754,4,1019,False,51425,0
Fri Nov 03 00:06:38 +0000 2017,0,0,3406424554,"Florida, USA",60,131,1,6977,False,7323,0
Fri Nov 03 00:06:38 +0000 2017,0,0,36792980,Atlanta,492,154,43,107,False,93892,0
Fri Nov 03 00:06:39 +0000 2017,0,0,1099383794,michigan,508,160,3,12513,False,36069,0
Fri Nov 03 00:06:39 +0000 2017,0,0,1072015363,SeptiplierAway,871,4354,34,16956,False,12445,0
Fri Nov 03 00:06:39 +0000 2017,0,0,62406130,Mars,11612,581,55,7735,False,102055,0
Fri Nov 03 00:06:41 +0000 2017,0,0,318062319,"The Fort Worth, Texas",1563,1106,13,26215,False,132995,0
Fri Nov 03 00:06:41 +0000 2017,0,0,2358637780,None,1397,2898,35,3583,False,17772,0
Fri Nov 03 00:06:41 +0000 2017,0,0,771721220198899712,"Pennsylvania, USA",1714,325,3,2074,False,4008,0
Fri Nov 03 00:06:43 +0000 2017,0,0,4049576441,None,188,459,5,3648,False,16419,0
Fri Nov 03 00:06:43 +0000 2017,0,0,1198107810,Connecticut,435,637,5,9738,False,10189,0
Fri Nov 03 00:06:44 +0000 2017,0,0,253890468,"Pittsburg, America",864,652,2,3457,False,9395,0
Fri Nov 03 00:06:44 +0000 2017,0,0,204224600,"California, USA",964,921,22,845,False,70988,0
Fri Nov 03 00:06:45 +0000 2017,0,0,543767071,None,81,363,1,1928,False,6161,0
Fri Nov 03 00:06:46 +0000 2017,0,0,219185193,None,198,286,2,888,False,2627,0
Fri Nov 03 00:06:46 +0000 2017,0,0,26361172,Michigan,114,203,4,1786,False,2481,0
Fri Nov 03 00:06:46 +0000 2017,0,0,382311845,nashville,1296,894,8,7325,False,22658,0
Fri Nov 03 00:06:48 +0000 2017,0,0,718568664,None,112,190,1,3041,False,11506,0
Fri Nov 03 00:06:49 +0000 2017,0,0,2951160311,"hudsonville, michigan",428,262,0,14524,False,6367,0
Fri Nov 03 00:06:50 +0000 2017,0,0,271578223,,1190,511,16,2720,False,98727,0
Fri Nov 03 00:06:50 +0000 2017,0,0,65459725,"St Petersburg, FL",63628,322,436,1750,True,10153,0
Fri Nov 03 00:06:50 +0000 2017,0,0,36417922,None,973,487,4,7101,False,16717,0
Fri Nov 03 00:06:51 +0000 2017,0,0,237391285,None,3455,1088,22,16480,False,94680,0
Fri Nov 03 00:06:51 +0000 2017,0,0,3077232882,None,272,212,2,3264,False,1026,0
Fri Nov 03 00:06:52 +0000 2017,0,0,144353944,St. Louis,1199,1340,77,22060,False,25604,0
Fri Nov 03 00:06:53 +0000 2017,0,0,28941344,Themyscira,2738,714,36,361,False,207911,0
Fri Nov 03 00:06:54 +0000 2017,0,0,779132682,None,342,151,5,28241,False,28912,0
Fri Nov 03 00:06:55 +0000 2017,0,0,3389813841,United States,565,326,24,17490,False,20661,0
Fri Nov 03 00:06:56 +0000 2017,0,0,54745868,"Maine, USA",2475,3298,124,21635,False,69110,0
Fri Nov 03 00:06:57 +0000 2017,0,0,1620272172,"Brooklyn, NY",384,201,1,7736,False,8398,0
Fri Nov 03 00:06:58 +0000 2017,0,0,3084611482,Long Island ,1667,993,42,2459,False,146690,0
Fri Nov 03 00:06:58 +0000 2017,0,0,819813930,Chicago,379,234,0,7075,False,14585,0
Fri Nov 03 00:07:00 +0000 2017,0,0,550933750,"Orange County, California",634,2426,44,3668,False,6654,0
Fri Nov 03 00:07:00 +0000 2017,0,0,292067632,University of Cincinnati ,431,479,7,9145,False,26803,0
Fri Nov 03 00:07:01 +0000 2017,0,0,92168059,"Michigan, USA",1149,1108,1,5638,False,22239,0
Fri Nov 03 00:07:02 +0000 2017,0,0,300509896,"Tulsa, OK ",238,173,2,9680,False,6084,0
Fri Nov 03 00:07:03 +0000 2017,0,0,63363339,"Hoboken, NJ",1138,2463,34,137240,False,69575,0
Fri Nov 03 00:07:04 +0000 2017,0,0,2896833933,None,604,442,0,4864,False,6468,0
Fri Nov 03 00:07:06 +0000 2017,0,0,2884301880,"Greensboro, NC",2306,1617,7,6598,False,52072,0
Fri Nov 03 00:07:07 +0000 2017,0,0,3310630305,Sc: queenelizia3,938,279,13,6287,False,19887,0
Fri Nov 03 00:07:08 +0000 2017,0,0,2705570255,None,417,600,2,13761,False,695,0
Fri Nov 03 00:07:09 +0000 2017,0,0,182250872,"Cleveland, OH/ Kent State. ",3808,2096,80,3836,False,122872,0
Fri Nov 03 00:07:08 +0000 2017,0,0,290892193,"Franklin, WI",812,483,0,6413,False,12789,0
Fri Nov 03 00:07:10 +0000 2017,0,0,1210595012,"New York, NY// Philadelphia",756,402,89,2112,False,36945,0
Fri Nov 03 00:07:11 +0000 2017,0,0,41973752,georgia,2960,3273,26,29908,False,22702,0
Fri Nov 03 00:07:11 +0000 2017,0,0,925851324054372352,"Chicago, IL",24,180,0,47,False,26,0
Fri Nov 03 00:07:11 +0000 2017,0,0,2176355405,None,898,967,1,9037,False,2953,0
Fri Nov 03 00:07:13 +0000 2017,0,0,64258957,"New York, USA",378,162,9,4297,False,23882,0
Fri Nov 03 00:07:14 +0000 2017,0,0,79102364,"San Francisco, CA",932,329,44,5795,False,2578,0
Fri Nov 03 00:07:14 +0000 2017,0,0,347654742,Morioh,2748,2326,7,9918,False,70858,0
Fri Nov 03 00:07:14 +0000 2017,0,0,73225806,"Austin, TX",572,353,0,7123,False,8109,0
Fri Nov 03 00:07:14 +0000 2017,0,0,4824780274,614  502,109,102,42,6391,False,3191,0
Fri Nov 03 00:07:17 +0000 2017,0,0,907340203,"Rexburg, ID",212,723,8,6010,False,4267,0
Fri Nov 03 00:07:17 +0000 2017,0,0,897515540893188096,Southern California,849,20,1,259,False,283,0
Fri Nov 03 00:07:18 +0000 2017,0,0,823427216684052481,w ya baby daddy literally ,821,595,5,869,False,7427,0
Fri Nov 03 00:07:19 +0000 2017,0,0,777110752490622976,"Boston, 038",74,156,0,260,False,975,0
Fri Nov 03 00:07:19 +0000 2017,0,0,26361172,Michigan,114,203,4,1786,False,2481,0
Fri Nov 03 00:07:19 +0000 2017,0,0,868033472,"Macomb, IL",2418,903,6,33107,False,43915,0
Fri Nov 03 00:07:20 +0000 2017,0,0,457289069,Oregon,87,136,3,6512,False,3741,0
Fri Nov 03 00:07:20 +0000 2017,0,0,29641466,Philadelphia | ']['emple U '15,1973,1267,30,9049,False,108942,0
Fri Nov 03 00:07:20 +0000 2017,0,0,513308461,"Charlotte, NC",950,936,3,19053,False,39040,0
Fri Nov 03 00:07:22 +0000 2017,0,0,2737550991,"Newberry, SC ",1613,1371,0,4360,False,15113,0
Fri Nov 03 00:07:22 +0000 2017,0,0,3305785266,None,990,858,5,23832,False,31292,0
Fri Nov 03 00:07:22 +0000 2017,0,0,606418363,"Akron, OH",714,459,0,7790,False,20277,0
Fri Nov 03 00:07:24 +0000 2017,0,0,357322961,OU alum in enemy territory,121,185,0,2775,False,4028,0
Fri Nov 03 00:07:24 +0000 2017,0,0,101573786,"Dallas, TX / 915",995,449,5,15835,False,21120,0
Fri Nov 03 00:07:25 +0000 2017,0,0,385754885,None,309,286,0,650,False,10564,0
Fri Nov 03 00:07:25 +0000 2017,0,0,965191646,Boolin,552,392,3,12054,False,5904,0
Fri Nov 03 00:07:27 +0000 2017,0,0,450423315,"Valley, AL",3561,2775,0,12185,False,43938,0
Fri Nov 03 00:07:27 +0000 2017,0,0,2386012310,"Sioux City, IA",509,644,13,3258,False,15458,0
Fri Nov 03 00:07:28 +0000 2017,0,0,241812158,"Dallas, TX",11975,3740,144,70156,False,173326,0
Fri Nov 03 00:07:28 +0000 2017,0,0,894383153883734016,"California, USA",118,196,0,5334,False,2407,0
Fri Nov 03 00:07:29 +0000 2017,0,0,324133684,Kenyonc¨¨ Bitch,2431,1942,5,17262,False,56660,0
Fri Nov 03 00:07:32 +0000 2017,0,0,2198088668,"Lidkping, Sweden",63,32,4,7,False,629,0
Fri Nov 03 00:07:33 +0000 2017,0,0,3146658585,"Los Angeles, CA",169,186,3,7429,False,6598,0
Fri Nov 03 00:07:33 +0000 2017,0,0,855390408,"Brownsville, TX",681,566,0,12186,False,13405,0
Fri Nov 03 00:07:33 +0000 2017,0,0,815422131513212928,"Fort Frances, Ontario",157,246,2,6897,False,7163,0
Fri Nov 03 00:07:33 +0000 2017,0,0,2937523570,United States,375,363,1,3986,False,9893,0
Fri Nov 03 00:07:35 +0000 2017,0,0,128501292,"Baltimore, MD",2092,1524,7,21192,False,43142,0
Fri Nov 03 00:07:35 +0000 2017,0,0,2573424043,None,92,131,1,1448,False,2459,0
Fri Nov 03 00:07:35 +0000 2017,0,0,2197042220,"Chicago, IL",558,592,3,15504,False,5420,0
Fri Nov 03 00:07:36 +0000 2017,0,0,594290595,"Willis, TX",705,389,0,2165,False,6653,0
Fri Nov 03 00:07:37 +0000 2017,0,0,46028446,"Detroit,Michigan.USA:TWDFamily",1813,665,192,111910,False,135417,0
Fri Nov 03 00:07:39 +0000 2017,0,0,852198627615309825,None,45,57,2,777,False,3468,0
Fri Nov 03 00:07:40 +0000 2017,0,0,3310630305,Sc: queenelizia3,938,279,13,6287,False,19888,0
Fri Nov 03 00:07:41 +0000 2017,0,0,379825392,"Neptune, NJ",1478,462,47,8678,False,103766,0
Fri Nov 03 00:07:46 +0000 2017,0,0,467037919,None,723,841,3,3109,False,11014,0
Fri Nov 03 00:07:49 +0000 2017,0,0,150190261,"Jack , AL",501,241,0,2952,False,7467,0
Fri Nov 03 00:07:49 +0000 2017,0,0,162077562,Kissimmee,6208,106,48,740,False,1581,0
Fri Nov 03 00:07:49 +0000 2017,0,0,414298940,None,1033,1333,0,5888,False,4482,0
Fri Nov 03 00:07:51 +0000 2017,0,0,1346196486,"its like mexico, but newer",1259,528,6,27338,False,21838,0
Fri Nov 03 00:07:51 +0000 2017,0,0,369733924,None,509,380,1,1380,False,8378,0
Fri Nov 03 00:07:51 +0000 2017,0,0,23799906,"Boston, MA",11478,4127,588,5001,True,21207,0
Fri Nov 03 00:07:52 +0000 2017,0,0,244344741,"Norfolk, VA",1608,591,2,2000,False,16702,0
Fri Nov 03 00:07:53 +0000 2017,0,0,202741711,Next Show: Rezz,380,433,11,9031,False,15137,0
Fri Nov 03 00:07:54 +0000 2017,0,0,218143921,"Carson City, Wentzlevania ",336,1062,12,17738,False,10781,0
Fri Nov 03 00:07:55 +0000 2017,0,0,18750512,"Fort Lauderdale, FL",378,409,27,503,False,5059,0
Fri Nov 03 00:07:55 +0000 2017,0,0,25703546,Upper MI,305,129,14,35333,False,23099,0
Fri Nov 03 00:07:56 +0000 2017,0,0,382388587,"Milan, OH",657,410,0,3692,False,7895,0
Fri Nov 03 00:07:57 +0000 2017,0,0,2444380537,NKY,685,580,2,17221,False,1517,0
Fri Nov 03 00:07:57 +0000 2017,0,0,2506915454,"Tallahassee, FL",764,601,43,5851,False,8339,0
Fri Nov 03 00:07:59 +0000 2017,0,0,1627156639,"Oceanside, CA",499,428,1,42012,False,26721,0
Fri Nov 03 00:08:01 +0000 2017,0,0,2322412654,None,320,1234,6,1176,False,5334,0
Fri Nov 03 00:08:01 +0000 2017,0,0,19646202,"Plainfield, IN",172,969,0,4646,False,12707,0
Fri Nov 03 00:08:02 +0000 2017,0,0,1542228914,"Myrtle Beach, SC",918,1722,22,3835,False,5570,0
Fri Nov 03 00:08:03 +0000 2017,0,0,2603857028,"Toronto, Ontario",176,641,7,959,False,819,0
Fri Nov 03 00:08:05 +0000 2017,0,0,1321863602,None,994,726,4,12743,False,13910,0
Fri Nov 03 00:08:05 +0000 2017,0,0,394262789,"Pikeville, KY",1500,899,4,3698,False,5491,0
Fri Nov 03 00:08:06 +0000 2017,0,0,3154204633,"Lubbock, TX",426,389,2,1117,False,773,0
Fri Nov 03 00:08:07 +0000 2017,0,0,2817893973,"Philadelphia, PA",162,318,3,16139,False,5256,0
Fri Nov 03 00:08:07 +0000 2017,0,0,3163270951,"Nevada, USA",343,393,2,3802,False,7711,0
Fri Nov 03 00:08:08 +0000 2017,0,0,3060628027,"North Carolina, USA",259,577,6,2391,False,6715,0
Fri Nov 03 00:08:08 +0000 2017,0,0,401385133,"Canton, MI",715,622,25,3998,False,1885,0
Fri Nov 03 00:08:10 +0000 2017,0,0,4225167612,"Las Vegas, NV; Planet EARTH",900,959,7,1919,False,2185,0
Fri Nov 03 00:08:10 +0000 2017,0,0,732675148080238592,"Houston, TX",179,291,0,2482,False,4274,0
Fri Nov 03 00:08:11 +0000 2017,0,0,2661556459,None,323,393,1,2974,False,1637,0
Fri Nov 03 00:08:11 +0000 2017,0,0,2228772590,None,123,335,0,2389,False,3694,0
Fri Nov 03 00:08:12 +0000 2017,0,0,878989964,None,1102,776,4,16619,False,16325,0
Fri Nov 03 00:08:12 +0000 2017,0,0,1315348249,None,1718,757,1,18323,False,53658,0
Fri Nov 03 00:08:12 +0000 2017,0,0,3292099083,"San Luis Potos¨ª, M¨¦xico ",319,276,1,4745,False,223,0
Fri Nov 03 00:08:12 +0000 2017,0,0,1087605674,Bedside Baptist.,449,644,4,9253,False,13213,0
Fri Nov 03 00:08:14 +0000 2017,0,0,27260183,"Fairview, NY",1471,5001,59,53105,False,67730,0
Fri Nov 03 00:08:15 +0000 2017,0,0,158613633,new earth party | atl,4371,695,78,116210,False,392671,0
Fri Nov 03 00:08:18 +0000 2017,0,0,67885608,STATEN ISLAND-NYC,2177,1990,35,568,False,22606,0
Fri Nov 03 00:08:18 +0000 2017,0,0,548245842,"Nashville, TN",1328,941,7,5793,False,42414,0
Fri Nov 03 00:08:19 +0000 2017,0,0,224060626,None,603,598,0,13890,False,12873,0
Fri Nov 03 00:08:20 +0000 2017,0,0,2997650137,with my Lord,14711,13551,13,402,False,20895,0
Fri Nov 03 00:08:21 +0000 2017,0,0,2931700604,"Portland, OR",599,316,4,60229,False,11000,0
Fri Nov 03 00:08:21 +0000 2017,0,0,529767229,None,408,332,2,5367,False,21064,0
Fri Nov 03 00:08:21 +0000 2017,0,0,3027128370,QUISEWORLD,971,636,35,2412,False,21182,0
Fri Nov 03 00:08:23 +0000 2017,0,0,264302345,"Ocoee,Florida/Greensboro,Nc",2463,5004,4,3108,False,2325,0
Fri Nov 03 00:08:25 +0000 2017,0,0,755254601843081216,"West Virginia, USA",80,122,0,311,False,128,0
Fri Nov 03 00:08:25 +0000 2017,0,0,3313837914,"Denver, CO",172,130,2,10934,False,2102,0
Fri Nov 03 00:08:27 +0000 2017,0,0,217502918,"Red Oak, Texas",621,984,4,2465,False,18527,0
Fri Nov 03 00:08:29 +0000 2017,0,0,2753626127,New Jersey ,668,375,2,11122,False,7325,0
Fri Nov 03 00:08:30 +0000 2017,0,0,1561543417,None,1330,1225,3,13476,False,8819,0
Fri Nov 03 00:08:30 +0000 2017,0,0,249312719,None,2753,2289,4,3890,False,67910,0
Fri Nov 03 00:08:32 +0000 2017,0,0,1885188554,None,297,416,0,6872,False,26424,0
Fri Nov 03 00:08:33 +0000 2017,0,0,2326439210,Florida,569,322,5,2709,False,640,0
Fri Nov 03 00:08:34 +0000 2017,0,0,62661589,None,289,273,2,3243,False,18262,0
Fri Nov 03 00:08:35 +0000 2017,0,0,37738887,"Hollywood, FL",334,110,4,3719,False,8162,0
Fri Nov 03 00:08:38 +0000 2017,0,0,261421897,Pittsburgh,682,396,3,4747,False,30400,0
Fri Nov 03 00:08:38 +0000 2017,0,0,1228913370,None,117,419,0,2515,False,2648,0
Fri Nov 03 00:08:40 +0000 2017,0,0,725433456,"South Bend, IN",362,289,7,666,False,1425,0
Fri Nov 03 00:08:41 +0000 2017,0,0,43456172,"T: 33.788485,-84.384817",1536,1433,20,33,False,7128,0
Fri Nov 03 00:08:41 +0000 2017,0,0,333118461,"Atlanta, GA",27544,19531,298,17135,False,58422,0
Fri Nov 03 00:08:44 +0000 2017,0,0,275247248,"Jonesboro, AR",881,1847,12,14056,False,32107,0
Fri Nov 03 00:08:44 +0000 2017,0,0,291201497,None,927,450,6,12274,False,23393,0
Fri Nov 03 00:08:45 +0000 2017,0,0,93467443,None,371,281,1,10539,False,9439,0
Fri Nov 03 00:08:45 +0000 2017,0,0,1546763850,"Houston, TX",545,386,0,1229,False,4801,0
Fri Nov 03 00:08:48 +0000 2017,0,0,2490205189,"Marina, CA",77,356,2,162,False,2258,0
Fri Nov 03 00:08:49 +0000 2017,0,0,195094418,"Santa Cruz, CA",334,115,5,11214,False,28788,0
Fri Nov 03 00:08:49 +0000 2017,0,0,203680510,NYC ATL ,4865,583,60,21004,False,46432,0
Fri Nov 03 00:08:49 +0000 2017,0,0,1573536547,"houston, TX",1147,673,11,4781,False,61951,0
Fri Nov 03 00:08:50 +0000 2017,0,0,1443884444,None,328,366,1,6891,False,3159,0
Fri Nov 03 00:08:50 +0000 2017,0,0,224702499,Dominica,1568,728,15,15992,False,25020,0
Fri Nov 03 00:08:51 +0000 2017,0,0,491843095,None,201,346,1,1381,False,1287,0
Fri Nov 03 00:08:54 +0000 2017,0,0,2896833933,None,604,442,0,4864,False,6469,0
Fri Nov 03 00:08:57 +0000 2017,0,0,81914514,"Marine Park, Brooklyn",423,592,4,13023,False,28848,0
Fri Nov 03 00:08:57 +0000 2017,0,0,2192558652,cudderland,442,408,1,13982,False,10918,0
Fri Nov 03 00:08:58 +0000 2017,0,0,3378063645,"Indiana, USA",283,577,0,11373,False,4821,0
Fri Nov 03 00:08:59 +0000 2017,0,0,2914121840,"New Orleans, LA",170,610,0,1696,False,2536,0
Fri Nov 03 00:08:59 +0000 2017,0,0,66222027,kentucky,139,245,1,1288,False,5104,0
Fri Nov 03 00:08:59 +0000 2017,0,0,1034014543,None,617,559,1,16770,False,20395,0
Fri Nov 03 00:09:00 +0000 2017,0,0,22895433,New York City,260,619,14,1632,False,4561,0
Fri Nov 03 00:09:03 +0000 2017,0,0,977467776,"Houma,LA",1446,1174,13,8408,False,41966,0
Fri Nov 03 00:09:04 +0000 2017,0,0,2297970279,None,113,680,0,1012,False,1873,0
Fri Nov 03 00:09:04 +0000 2017,0,0,779097441605918720,"Harrisburg, NC",408,725,5,15433,False,10250,0
Fri Nov 03 00:09:04 +0000 2017,0,0,324398077,"New Jersey, USA",1017,501,2,8603,False,9174,0
Fri Nov 03 00:09:05 +0000 2017,0,0,73939169,NJ.   snapchat: ktgilbert,479,392,2,6333,False,18170,0
Fri Nov 03 00:09:05 +0000 2017,0,0,167039826,"TUPELOOXFORD, MS",4656,2599,20,17592,False,65915,0
Fri Nov 03 00:09:05 +0000 2017,0,0,226178517,None,313,256,2,7637,False,11485,0
Fri Nov 03 00:09:06 +0000 2017,0,0,60952820,"Mobile, AL  Chicago, IL ",15028,1574,7,6746,False,51054,0
Fri Nov 03 00:09:07 +0000 2017,0,0,1250347460,Dodge City ,406,230,1,7219,False,312,0
Fri Nov 03 00:09:07 +0000 2017,0,0,2236588711,In heaven wit big john ,1325,1148,5,17426,False,14683,0
Fri Nov 03 00:09:08 +0000 2017,0,0,48275854,chicago,1291,500,32,5467,False,55883,0
Fri Nov 03 00:09:08 +0000 2017,0,0,369733924,None,509,380,1,1380,False,8379,0
Fri Nov 03 00:09:08 +0000 2017,0,0,573163219,"Wilmington, North Carolina",194,176,9,3396,False,3599,0
Fri Nov 03 00:09:08 +0000 2017,0,0,1589587369,KY,773,756,3,8946,False,4485,0
Fri Nov 03 00:09:09 +0000 2017,0,0,614018278,None,1044,1027,2,17361,False,28558,0
Fri Nov 03 00:09:09 +0000 2017,0,0,46028446,"Detroit,Michigan.USA:TWDFamily",1813,665,192,111910,False,135418,0
Fri Nov 03 00:09:10 +0000 2017,0,0,2183031060,None,2570,369,49,20227,False,18793,0
Fri Nov 03 00:09:11 +0000 2017,0,0,3840653957,Torchseason1@gmail.com,1178,1074,5,6678,False,10013,0
Fri Nov 03 00:09:12 +0000 2017,0,0,2981778165,somewhere w messiah,946,489,1,3727,False,15274,0
Fri Nov 03 00:09:13 +0000 2017,0,0,914631465547202560,"Jackson, TN",133,129,0,142,False,134,0
Fri Nov 03 00:09:14 +0000 2017,0,0,274259597,Terrebonne  Qu¨¦bec,408,707,28,3988,False,19057,0
Fri Nov 03 00:09:15 +0000 2017,0,0,179576592,"Texas, USA",892,742,4,10701,False,60767,0
Fri Nov 03 00:09:16 +0000 2017,0,0,4739413341,None,297,337,0,1941,False,5065,0
Fri Nov 03 00:09:16 +0000 2017,0,0,499484050,"Philadelphia, PA",862,536,0,3224,False,37742,0
Fri Nov 03 00:09:17 +0000 2017,0,0,2876799102,None,1724,930,6,6435,False,17155,0
Fri Nov 03 00:09:18 +0000 2017,0,0,244340099,I wish I knew,996,1458,16,2846,False,136072,0
Fri Nov 03 00:09:20 +0000 2017,0,0,718863740,Park Trails,1869,678,8,15349,False,52931,0
Fri Nov 03 00:09:21 +0000 2017,0,0,453849650,"Portales, New Mexico",366,297,9,3364,False,14975,0
Fri Nov 03 00:09:22 +0000 2017,0,0,24434407,VA USA Earth Sector 2814,488,2609,44,6460,False,40303,0
Fri Nov 03 00:09:22 +0000 2017,0,0,475494150,"Charlotte, NC",1291,804,5,30390,False,8219,0
Fri Nov 03 00:09:23 +0000 2017,0,0,2738890344,"Tallahassee, FL",745,930,2,20602,False,9259,0
Fri Nov 03 00:09:24 +0000 2017,0,0,768893773636104194,None your,23,118,0,1228,False,219,0
Fri Nov 03 00:09:25 +0000 2017,0,0,713158039,"Edmond, OK",495,722,2,10406,False,10100,0
Fri Nov 03 00:09:25 +0000 2017,0,0,587722176,Chicago,2248,2176,60,46815,False,61391,0
Fri Nov 03 00:09:27 +0000 2017,0,0,403883743,None,356,212,0,986,False,12981,0
Fri Nov 03 00:09:28 +0000 2017,0,0,912038221873319936,"Florida, USA",266,361,0,467,False,900,0
Fri Nov 03 00:09:28 +0000 2017,0,0,865360028408061952,"Buies Creek, NC",598,542,7,40450,False,17192,0
Fri Nov 03 00:09:30 +0000 2017,0,0,90306518,"Bellevue, WA",1367,3690,232,25844,False,5993,0
Fri Nov 03 00:09:30 +0000 2017,0,0,1673753491,"Braves Dojo, USA",3519,3518,59,101972,False,75199,0
